# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              1159400
# River:                 HARTS
# Station:               TAUNG (27817303)
# Country:               ZA
# Latitude (dec. °):      -27.573333
# Longitude (de. °):       24.745833
# Catchment area (km²):    11044.000
# Altitude (m.a.s.l):        1091.00
# Next d/s station:      1159301
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1923 - 2013
# No. of years:          91
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1923;  -999.000;00;  -999.000;  -999.000;00;   3
1924;     0.000;04;     0.484;     2.066;03;  12
1925;     0.000;06;     0.454;     3.815;03;  12
1926;     0.000;01;     0.087;     0.390;03;  12
1927;     0.000;04;     0.246;     1.217;12;  12
1928;     0.000;05;     0.355;     1.857;03;  12
1929;     0.000;02;     0.756;     6.792;03;  12
1930;     0.000;03;     0.047;     0.458;12;  12
1931;     0.000;05;     0.808;     3.161;03;  12
1932;     0.000;04;     0.191;     0.810;03;  12
1933;     0.000;05;     0.309;     2.006;12;  12
1934;     0.000;05;     1.938;     8.618;01;  12
1935;     0.000;02;     0.286;     1.488;04;  12
1936;     0.000;07;     1.543;    10.591;11;  12
1937;     0.000;05;     1.445;    12.124;01;  12
1938;     0.000;04;     0.067;     0.370;02;  12
1939;     0.000;05;     0.881;     4.022;02;  12
1940;     0.000;05;     0.149;     1.069;03;  12
1941;     0.000;04;     1.150;    11.144;02;  12
1942;     0.020;07;     1.163;     4.820;12;  12
1943;     0.000;07;     2.264;     7.160;12;  12
1944;     0.000;12;     4.657;    50.417;02;  12
1945;     0.010;12;     0.434;     3.597;03;  12
1946;     0.000;06;     1.240;     4.819;11;  12
1947;     0.001;09;     0.572;     1.847;11;  12
1948;     0.000;05;     1.235;     7.670;03;  12
1949;     0.000;07;     0.275;     1.313;12;  12
1950;     0.000;10;     1.574;     7.445;05;  12
1951;     0.021;07;     0.335;     1.615;01;  12
1952;     0.007;05;     0.416;     1.496;02;  12
1953;     0.000;07;     0.642;     4.833;02;  12
1954;     0.000;06;     0.776;     3.769;01;  12
1955;     0.000;06;     2.982;    26.170;02;  12
1956;     0.000;06;     1.788;    14.171;03;  12
1957;     0.000;01;     0.140;     1.155;09;  12
1958;     0.000;02;     0.184;     1.460;12;  12
1959;     0.000;03;     0.132;     1.376;12;  12
1960;     0.000;06;     0.739;     3.703;02;  12
1961;     0.000;07;     1.353;     9.155;04;  12
1962;     0.000;06;     0.513;     2.504;11;  12
1963;     0.000;07;     0.837;     5.473;01;  12
1964;     0.000;02;     0.396;     2.819;10;  12
1965;     0.000;03;     1.192;    13.388;01;  12
1966;     0.000;05;     2.281;    13.445;02;  12
1967;     0.000;08;     3.719;    22.535;02;  12
1968;     0.041;02;     0.909;     6.273;03;  12
1969;     0.054;01;     0.419;     1.661;02;  12
1970;     0.057;01;     0.402;     3.338;05;  12
1971;     0.078;09;     0.621;     2.180;01;  12
1972;     0.097;12;     1.348;     9.068;03;  12
1973;     0.026;05;     0.264;     0.822;02;  12
1974;     0.091;10;     5.702;    30.261;04;  12
1975;     0.203;11;     6.180;    20.027;04;  12
1976;     0.584;09;    17.594;    88.493;01;  12
1977;     0.202;11;     2.368;    11.742;03;  12
1978;     0.157;11;     3.790;    18.095;04;  11
1979;     0.070;05;     0.212;     0.496;02;  12
1980;     0.056;04;     0.552;     1.774;11;  12
1981;     0.034;10;     1.941;    11.072;02;  11
1982;     0.000;05;     0.176;     0.573;02;  12
1983;     0.000;08;     0.083;     0.363;12;  10
1984;     0.000;05;     0.377;     1.690;11;  12
1985;     0.000;06;     0.292;     1.756;02;  12
1986;     0.000;04;     0.868;     6.107;11;  12
1987;     0.000;01;     0.162;     0.812;12;  12
1988;  -999.000;00;  -999.000;  -999.000;00;   8
1989;     0.026;12;     2.009;    10.329;01;  12
1990;     0.001;05;     0.081;     0.545;02;  12
1991;     0.007;11;     1.607;     9.738;02;  12
1992;     0.000;01;     0.065;     0.314;12;  12
1993;     0.000;04;     0.214;     1.282;10;  12
1994;     0.000;09;     0.260;     2.284;01;  12
1995;     0.000;11;     0.477;     2.434;03;  12
1996;     0.058;06;     0.392;     1.447;11;  12
1997;     0.060;12;     0.435;     3.384;06;  12
1998;     0.087;05;     0.808;     4.861;01;  12
1999;     0.096;03;     0.279;     1.093;12;  11
2000;     0.210;10;     1.811;    12.075;01;  11
2001;     0.098;03;     0.752;     5.526;12;  10
2002;     0.111;05;     0.225;     0.641;02;  11
2003;     0.072;12;     0.284;     1.400;11;  12
2004;     0.019;05;     0.159;     0.570;03;  12
2005;     0.021;10;     0.125;     0.457;01;  12
2006;     0.073;12;     5.757;    25.937;03;  12
2007;     0.038;05;     0.126;     0.566;09;  12
2008;     0.024;12;     0.081;     0.204;01;  11
2009;     0.024;05;     0.634;     6.803;02;  12
2010;     0.038;10;     0.844;     6.323;01;  10
2011;     0.070;12;     2.263;     6.152;02;  12
2012;     0.105;03;     0.210;     0.466;12;  12
2013;  -999.000;00;  -999.000;  -999.000;00;   1
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
     0.000;     1.219;     0.038;         3;    88.493; 1056
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
01;     0.000;1926;     2.957;    88.493;1976;     9.805;   87
02;     0.000;1926;     3.777;    50.417;1944;     7.934;   89
03;     0.000;1930;     2.833;    46.962;1976;     6.374;   88
04;     0.000;1924;     1.800;    30.261;1974;     4.885;   87
05;     0.000;1924;     0.794;    12.935;1976;     2.188;   87
06;     0.000;1924;     0.230;     4.056;2011;     0.653;   87
07;     0.000;1924;     0.116;     1.401;1976;     0.241;   87
08;     0.000;1924;     0.096;     0.931;1943;     0.174;   87
09;     0.000;1925;     0.187;     5.645;1943;     0.646;   87
10;     0.000;1923;     0.314;     6.556;1976;     0.837;   90
11;     0.000;1925;     0.774;    10.591;1936;     1.558;   90
12;     0.000;1925;     0.737;     7.160;1943;     1.167;   90
