# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              1147010
# River:                 CONGO
# Station:               KINSHASA
# Country:               CD
# Latitude (dec. °):       -4.300000
# Longitude (de. °):       15.300000
# Catchment area (km²):  3475000.000
# Altitude (m.a.s.l):        -999.00
# Next d/s station:      -
# Remarks:               The time series from 1984-2010 is not official and needs to be treated as suspicious!
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1903 - 2010
# No. of years:          108
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1903; 30846.129;07; 37822.543; 51016.773;12;  12
1904; 28696.773;07; 39893.109; 53851.934;12;  12
1905; 22351.936;07; 33906.504; 49960.000;12;  12
1906; 27275.807;08; 37925.348; 48309.031;12;  12
1907; 23984.193;08; 33413.660; 45676.453;12;  12
1908; 28351.291;03; 38404.395; 65755.805;12;  12
1909; 35460.324;03; 44703.809; 54348.387;12;  12
1910; 29963.227;07; 41218.805; 60160.000;12;  12
1911; 26076.451;08; 37423.039; 55443.227;12;  12
1912; 30661.666;06; 39452.852; 53257.418;12;  12
1913; 27725.807;08; 35585.266; 42282.582;01;  12
1914; 26283.549;08; 35101.000; 56804.516;12;  12
1915; 25220.967;07; 33276.883; 47451.934;01;  12
1916; 27761.291;08; 37843.582; 59679.031;12;  12
1917; 29266.773;08; 41476.488; 55920.969;12;  12
1918; 27443.227;07; 34055.012; 43843.547;12;  12
1919; 23737.098;07; 32872.844; 44630.969;12;  12
1920; 27225.162;03; 37193.797; 59541.934;12;  12
1921; 30589.678;08; 40256.289; 55849.031;12;  12
1922; 25828.064;08; 37302.332; 58136.129;12;  12
1923; 29536.129;03; 40352.352; 59872.582;12;  12
1924; 30610.322;08; 42042.625; 63373.871;12;  12
1925; 32175.484;08; 40691.496; 64170.645;12;  12
1926; 31764.838;07; 43415.277; 61658.387;12;  12
1927; 26994.516;07; 36857.859; 47349.031;12;  12
1928; 31426.129;03; 40263.508; 51730.645;12;  12
1929; 29080.645;07; 38561.992; 57930.969;12;  12
1930; 27862.258;08; 39246.004; 48212.668;11;  12
1931; 28852.580;08; 36595.082; 49130.969;12;  12
1932; 29860.967;03; 39998.984; 56379.031;12;  12
1933; 27699.033;07; 40079.395; 50951.613;12;  12
1934; 31087.420;03; 40068.367; 63668.066;12;  12
1935; 31833.549;08; 42741.379; 57305.805;01;  12
1936; 32636.773;08; 40872.867; 56767.742;12;  12
1937; 31402.580;08; 41383.973; 57904.195;12;  12
1938; 30101.936;07; 39306.109; 56788.711;12;  12
1939; 29035.162;08; 40610.266; 62378.066;12;  12
1940; 30207.742;07; 41290.145; 52782.902;12;  12
1941; 31365.807;08; 39055.918; 57109.355;12;  12
1942; 31189.033;07; 41295.598; 55202.902;01;  12
1943; 27338.387;07; 34649.129; 45798.668;11;  12
1944; 27090.967;07; 38527.805; 52029.676;12;  12
1945; 30081.936;08; 38203.527; 56253.227;12;  12
1946; 28119.355;07; 38165.930; 61294.840;12;  12
1947; 34896.453;08; 42330.164; 50351.613;01;  12
1948; 33554.840;07; 43002.797; 62742.902;12;  12
1949; 29083.227;07; 38507.613; 53957.668;11;  12
1950; 29480.322;07; 39248.465; 56942.668;11;  12
1951; 28154.193;08; 39901.707; 62777.418;12;  12
1952; 31901.291;08; 40412.695; 55016.773;01;  12
1953; 25845.162;08; 36425.555; 49366.773;12;  12
