# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              1749100
# River:                 UBANGI
# Station:               BANGUI
# Country:               CF
# Latitude (dec. °):        4.370000
# Longitude (de. °):       18.580000
# Catchment area (km²):   500000.000
# Altitude (m.a.s.l):         336.00
# Next d/s station:      1447150
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1911 - 2007
# No. of years:          97
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1911;  1050.000;04;  5298.000;  8980.000;10;  10
1912;  -999.000;00;  -999.000;  -999.000;00;   5
1913;  -999.000;00;  -999.000;  -999.000;00;   0
1914;   503.000;03;  4440.000; 11300.000;10;  12
1915;  -999.000;00;  -999.000;  -999.000;00;   3
1916;   877.000;03;  5003.917; 14000.000;10;  12
1917;  1130.000;03;  4861.667; 12000.000;10;  12
1918;  1010.000;03;  3762.500;  6950.000;09;  12
1919;  -999.000;00;  -999.000;  -999.000;00;   6
1920;  -999.000;00;  -999.000;  -999.000;00;   9
1921;  -999.000;00;  -999.000;  -999.000;00;   0
1922;  -999.000;00;  -999.000;  -999.000;00;   0
1923;  -999.000;00;  -999.000;  -999.000;00;   0
1924;  -999.000;00;  -999.000;  -999.000;00;   0
1925;  -999.000;00;  -999.000;  -999.000;00;   0
1926;  -999.000;00;  -999.000;  -999.000;00;   0
1927;  -999.000;00;  -999.000;  -999.000;00;   0
1928;  -999.000;00;  -999.000;  -999.000;00;   0
1929;  -999.000;00;  -999.000;  -999.000;00;   0
1930;  -999.000;00;  -999.000;  -999.000;00;   0
1931;  -999.000;00;  -999.000;  -999.000;00;   0
1932;  -999.000;00;  -999.000;  -999.000;00;   0
