# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              3650610
# River:                 RIO JAGUARIBE
# Station:               ARNEIROZ
# Country:               BR
# Latitude (dec. °):       -6.324400
# Longitude (de. °):      -40.161700
# Catchment area (km²):     5960.000
# Altitude (m.a.s.l):         325.00
# Next d/s station:      3650645
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1910 - 2010
# No. of years:          101
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1910;     0.000;01;     0.175;     2.094;12;  12
1911;     0.000;06;     4.300;    42.213;03;  12
1912;     0.000;07;    15.839;    98.976;02;  12
1913;     0.000;07;    11.012;    75.540;04;  12
1914;     0.000;04;     8.490;    86.742;01;  12
1915;     0.000;01;     1.614;    19.368;12;  12
1916;     0.000;02;     0.169;     2.032;01;  12
1917;     0.000;01;     0.000;     0.000;01;  12
1918;     0.000;01;     0.000;     0.000;01;  12
1919;     0.000;01;     0.000;     0.000;01;  12
1920;     0.000;01;     0.000;     0.000;01;  12
1921;     0.000;01;     4.192;    17.016;05;  12
1922;     0.000;01;    17.105;   149.657;04;  12
1923;     0.000;01;     2.212;    12.479;02;  12
1924;     0.000;07;    53.781;   340.433;04;  12
1925;     0.000;02;     2.737;    19.780;04;  12
1926;     0.000;01;    30.042;   163.835;03;  12
1927;     0.000;01;     2.772;    16.301;03;  12
1928;     0.000;01;     3.897;    25.590;03;  12
1929;     0.000;07;     6.842;    29.790;03;  12
1930;     0.000;01;     4.563;    31.332;03;  12
1931;     0.000;06;     2.053;    14.682;02;  12
1932;  -999.000;00;  -999.000;  -999.000;00;   7
1933;  -999.000;00;  -999.000;  -999.000;00;   0
1934;     0.000;08;    10.064;    83.642;03;  12
1935;     0.000;09;    16.517;    51.479;02;  10
1936;     0.000;01;     2.253;    16.686;02;  12
1937;     0.000;01;     2.930;    27.077;04;  12
1938;     0.000;06;     2.607;    22.700;03;  12
1939;     0.000;01;     1.735;    17.400;03;  12
1940;     0.000;08;     8.301;    62.165;03;  12
1941;     0.000;02;     6.892;    75.645;03;  12
1942;     0.000;01;     0.535;     2.711;02;  12
1943;     0.000;05;     1.604;    13.548;03;  12
1944;     0.000;06;     2.707;    14.674;12;  12
1945;     0.000;09;     8.527;    42.596;02;  12
1946;     0.000;05;     0.774;     3.242;03;  12
1947;     0.000;01;     3.000;    24.847;04;  12
1948;     0.000;01;     7.864;    85.526;03;  12
1949;     0.000;01;     1.808;    11.039;02;  12
1950;     0.000;06;    11.248;   130.720;04;  12
1951;     0.000;01;     0.822;     5.087;04;  12
1952;     0.000;02;     1.222;     7.884;03;  12
1953;     0.000;01;     0.577;     3.930;04;  12
1954;     0.000;01;     0.215;     1.564;02;  12
1955;     0.000;04;     2.940;    21.375;02;  12
1956;     0.000;01;     4.453;    34.410;02;  12
1957;     0.000;02;    13.584;   112.443;04;  12
1958;     0.000;01;     0.000;     0.000;01;  12
1959;  -999.000;00;  -999.000;  -999.000;00;   7
1960;     0.000;01;    26.329;   274.877;03;  12
1961;     0.000;05;     5.096;    32.826;03;  12
1962;     0.000;05;     3.334;    30.597;03;  12
1963;     0.000;01;    12.636;    88.705;03;  12
1964;     0.000;09;    23.350;   120.513;04;  12
1965;     0.000;01;     8.976;    66.994;04;  12
1966;     0.000;01;     4.461;    46.940;02;  12
1967;     0.000;01;    15.813;   119.103;04;  12
1968;     0.000;02;     9.688;    81.119;03;  12
1969;     0.000;09;     9.405;    57.993;04;  12
1970;     0.000;01;     0.348;     3.559;03;  12
1971;     0.000;01;     2.345;    22.383;04;  12
1972;     0.000;01;     0.118;     1.296;12;  11
