# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5202043
# River:                 CLARENCE RIVER
# Station:               TABULAM
# Country:               AU
# Latitude (dec. °):      -28.885700
# Longitude (de. °):      152.565800
# Catchment area (km²):     4550.000
# Altitude (m.a.s.l):         139.80
# Next d/s station:      5202044
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1912 - 2008
# No. of years:          97
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1912;  -999.000;00;  -999.000;  -999.000;00;   2
1913;     2.703;02;    55.669;   167.089;07;  11
1914;     0.459;09;    58.710;   415.234;03;  12
1915;     0.000;03;     6.642;    49.742;01;  12
1916;     1.656;06;    27.504;   148.937;04;  12
1917;     0.339;08;    25.315;   113.958;02;  12
1918;     0.162;11;     6.418;    37.444;01;  12
1919;     0.124;11;     9.611;    48.480;05;  12
1920;     0.315;04;     5.678;    11.789;07;  12
1921;     0.990;02;    43.067;   269.733;07;  12
1922;     0.956;05;    11.311;    47.060;01;  12
1923;     0.006;11;     0.869;     3.159;01;  12
1924;  -999.000;00;  -999.000;  -999.000;00;   0
1925;  -999.000;00;  -999.000;  -999.000;00;   0
1926;     0.021;11;     1.799;    10.084;12;  10
1927;     0.386;09;     9.736;    42.167;04;  11
1928;     0.823;11;    61.306;   431.987;02;  12
1929;     0.477;12;    21.880;    91.048;04;  12
1930;     1.140;12;    29.610;   137.408;06;  12
1931;     1.143;01;    20.482;    75.894;02;  11
1932;     0.395;03;     2.525;     9.715;11;  12
1933;     1.160;03;    21.131;    72.244;12;  12
1934;     2.993;11;    22.294;    87.502;01;  12
1935;     1.114;11;     5.942;    13.253;01;  12
1936;     0.086;11;     4.701;    37.396;03;  12
1937;     1.468;10;    19.491;   121.000;03;  12
1938;     2.145;12;    25.112;   103.456;01;  12
1939;     0.263;02;    13.665;    68.949;03;  12
1940;     0.002;11;     4.075;    33.408;03;  12
1941;     0.343;10;    16.181;    54.364;01;  12
1942;     0.722;09;    14.451;   118.996;02;  12
1943;  -999.000;00;  -999.000;  -999.000;00;   6
1944;     0.666;12;     6.819;    40.702;08;  10
