# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5202044
# River:                 CLARENCE RIVER
# Station:               LILYDALE (NEWBOLD CROSSING)
# Country:               AU
# Latitude (dec. °):      -29.508200
# Longitude (de. °):      152.683200
# Catchment area (km²):    16690.000
# Altitude (m.a.s.l):           9.99
# Next d/s station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1922 - 2011
# No. of years:          90
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1922;    18.403;11;    42.989;   120.027;03;  10
1923;     4.159;12;    20.630;    83.767;04;  12
1924;     7.536;01;    38.911;   130.461;11;  12
1925;    11.929;10;   129.992;   473.033;06;  12
1926;     1.903;11;    32.426;   139.080;01;  12
1927;     2.968;09;    79.733;   482.791;01;  12
1928;    16.104;11;   253.546;  1614.478;02;  12
1929;     9.967;12;   110.073;   359.357;04;  12
1930;     7.480;12;   117.481;   471.342;06;  12
1931;     7.380;01;    75.107;   262.799;12;  12
1932;     3.509;03;    24.893;    73.116;09;  12
1933;    13.128;03;   137.973;   371.655;07;  12
1934;    34.684;11;   124.236;   267.061;02;  12
1935;     5.540;11;    34.866;   123.310;01;  12
1936;     0.323;11;    26.425;   142.925;03;  12
1937;    12.152;10;    95.389;   607.211;03;  12
1938;    14.211;11;    96.983;   333.228;01;  12
1939;     3.437;01;    55.473;   281.985;03;  12
1940;     0.421;10;    22.427;   135.771;03;  12
1941;     0.963;10;    55.639;   207.591;01;  12
1942;     1.660;01;    50.079;   301.252;02;  12
1943;     2.341;07;    43.375;   254.814;01;  12
1944;     1.485;12;    75.477;   343.761;01;  12
1945;     4.736;05;    93.933;   837.726;06;  12
1946;     3.834;08;   115.997;   942.252;03;  12
1947;  -999.000;00;  -999.000;  -999.000;00;   4
1948;  -999.000;00;  -999.000;  -999.000;00;   1
1949;  -999.000;00;  -999.000;  -999.000;00;   0
1950;    69.037;05;   481.699;  1383.158;06;  12
1951;     1.983;12;   164.486;   703.564;01;  12
1952;     2.846;01;    57.153;   334.700;08;  11
1953;     0.631;12;    72.429;   358.226;02;  12
1954;     1.471;01;   218.023;   955.492;02;  12
1955;    20.558;11;   209.143;   767.169;03;  12
1956;    10.989;11;   363.770;  1867.771;02;  12
1957;     1.272;12;    19.785;    72.369;02;  12
1958;     2.956;11;    30.118;    68.113;03;  12
1959;    22.628;08;   291.408;  1039.091;01;  12
1960;     4.624;11;    36.771;   135.857;03;  12
1961;     2.048;01;    56.962;   219.500;12;  12
1962;    12.451;11;   217.948;   731.406;04;  12
1963;    27.827;09;   275.038;  1420.638;05;  12
1964;    10.513;12;    93.042;   465.657;03;  12
