# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5204302
# River:                 LACHLAN RIVER
# Station:               D/S WYANGALA
# Country:               AU
# Latitude (dec. °):      -33.982500
# Longitude (de. °):      148.935800
# Catchment area (km²):     8290.000
# Altitude (m.a.s.l):         338.00
# Next d/s station:      5204301
# Remarks:               regulated flow regime (46 dams, weirs and storages along the river)
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1913 - 2007
# No. of years:          95
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1913;     0.129;02;     7.074;    25.931;06;  10
1914;  -999.000;00;  -999.000;  -999.000;00;   0
1915;  -999.000;00;  -999.000;  -999.000;00;   0
1916;  -999.000;00;  -999.000;  -999.000;00;   0
1917;  -999.000;00;  -999.000;  -999.000;00;   0
1918;  -999.000;00;  -999.000;  -999.000;00;   0
1919;     0.005;04;     0.708;     2.391;09;  10
1920;     0.129;05;    18.689;    79.522;08;  12
1921;     0.484;02;    16.962;    98.099;08;  12
1922;     0.674;11;    16.910;   120.242;07;  12
1923;     0.004;04;    39.530;   206.025;09;  12
1924;     0.235;03;    11.153;    45.112;11;  12
1925;     0.348;03;    34.932;   235.576;06;  12
1926;     0.000;02;    30.465;    77.227;06;  12
1927;     1.889;06;     4.655;    12.546;10;  12
1928;     0.310;12;    25.717;    90.384;07;  12
1929;     0.041;01;     5.513;    19.627;11;  12
1930;     0.009;03;    10.383;    44.076;10;  12
1931;     0.007;02;    40.745;   143.035;05;  11
1932;     0.392;01;     8.848;    24.540;09;  12
1933;     0.012;03;     4.814;    26.802;09;  12
1934;     1.025;05;    17.444;    64.312;08;  12
1935;     0.597;03;     4.356;    13.878;01;  12
1936;     1.247;06;    12.574;    80.204;08;  12
1937;     0.752;07;     5.372;     8.952;12;  12
1938;     1.286;08;     6.880;    11.545;05;  12
1939;     0.289;07;    10.657;    40.065;10;  12
1940;     1.251;06;     6.892;    13.061;12;  12
1941;     0.455;07;     7.532;    12.743;02;  12
1942;     0.278;06;    14.178;    52.529;09;  12
1943;     7.903;12;    45.199;   174.499;05;  12
1944;     2.814;06;     7.803;    11.919;12;  12
1945;     2.269;05;     6.817;    12.426;01;  12
1946;     2.836;06;     7.957;    11.878;01;  12
1947;     0.278;08;     6.739;    38.140;12;  12
1948;     6.809;04;    23.337;    49.396;06;  12
1949;     2.269;07;    19.532;    69.552;11;  12
1950;     9.858;01;    80.144;   167.493;07;  12
1951;     4.832;05;    57.288;   254.605;08;  12
1952;     4.677;02;   113.277;   489.879;06;  12
1953;     3.206;07;    18.116;    67.045;01;  12
1954;     1.706;11;     6.810;    10.596;01;  12
1955;    10.384;06;    31.931;   121.623;08;  12
1956;    17.872;01;   127.217;   285.425;07;  12
1957;     2.808;08;     9.494;    20.949;01;  12
1958;     0.278;06;    17.122;    81.406;10;  12
1959;     5.285;06;    35.101;    94.290;07;  12
1960;     7.083;02;    54.678;   234.103;08;  12
1961;     4.069;06;    34.243;   130.712;11;  12
1962;     1.530;07;    21.393;    60.277;01;  12
1963;     8.909;12;    39.949;   142.619;08;  12
1964;     1.422;06;    38.911;   144.608;10;  12
1965;     0.457;07;     8.361;    17.211;03;  12
1966;     0.641;08;    16.612;    93.312;11;  12
1967;     0.818;07;    10.641;    21.703;11;  12
1968;     0.325;07;     8.643;    18.468;01;  12
1969;     7.899;03;    33.476;   109.157;11;  12
1970;     0.797;06;    23.101;    82.024;09;  12
1971;     2.232;08;     9.267;    17.423;01;  11
1972;     6.300;06;    17.780;    46.838;12;  12
1973;     0.358;08;     7.083;    39.409;01;  12
1974;     2.384;01;    54.371;   144.888;07;  11
1975;    11.291;05;    46.789;   209.779;10;  12
1976;     3.565;07;    31.980;   152.627;10;  12
1977;     9.429;06;    18.822;    43.608;09;  12
1978;    11.774;04;    50.383;   130.822;09;  12
1979;     2.303;06;    14.730;    32.978;12;  12
1980;     0.871;07;    17.738;    38.840;03;  12
1981;     0.555;06;     8.304;    20.320;12;  12
1982;     6.757;06;    16.234;    28.995;08;  12
1983;     0.400;08;     2.497;     7.103;02;  12
1984;     1.328;02;    26.242;   121.480;09;  12
1985;     1.061;09;    11.047;    23.386;12;  12
1986;     1.394;08;    26.588;    80.241;09;  12
1987;     2.599;08;    14.524;    28.081;09;  12
1988;     1.198;07;    22.448;    93.658;09;  12
1989;    12.535;09;    42.083;   156.703;04;  12
1990;     9.135;11;    80.110;   346.035;08;  12
1991;     1.047;07;    21.671;   100.681;09;  12
1992;     3.511;07;    24.271;    76.459;10;  12
1993;     3.130;06;    25.367;    65.144;10;  12
1994;     4.556;06;    20.516;    33.987;10;  12
1995;     0.652;07;     9.965;    26.720;03;  12
1996;     0.986;07;    26.062;   150.054;10;  12
1997;     3.315;07;    21.554;    41.948;12;  12
1998;     0.970;06;    33.045;   115.224;08;  12
1999;     0.875;07;    15.032;    40.563;11;  12
2000;     1.472;05;    20.683;    51.427;09;  12
2001;     1.665;07;    21.222;    47.459;12;  12
