# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              6970705
# River:                 PECHORA
# Station:               YAKSHA (YAKSHINSKAYA)
# Country:               RU
# Latitude (dec. °):       61.817917
# Longitude (de. °):       56.849583
# Catchment area (km²):     9620.000
# Altitude (m.a.s.l):         119.00
# Next d/s station:      6970704
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1913 - 1998
# No. of years:          86
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1913;  -999.000;00;  -999.000;  -999.000;00;   3
1914;  -999.000;00;  -999.000;  -999.000;00;   9
1915;    29.000;01;   142.000;   686.000;05;  12
1916;    32.000;01;   176.483;   708.000;05;  12
1917;    27.000;01;   134.058;   620.000;05;  12
1918;    28.000;01;   179.658;   881.000;06;  12
1919;    30.000;12;   131.400;   442.000;05;  12
1920;    29.800;12;   148.242;   497.000;05;  12
1921;    29.000;01;   143.583;   729.000;05;  12
1922;    23.000;01;   122.792;   715.000;05;  12
1923;    29.000;01;   181.167;   563.000;05;  12
1924;    29.000;01;   194.125;   739.000;05;  12
1925;    36.000;01;   165.142;   676.000;05;  12
1926;    27.000;01;   162.583;   553.000;05;  12
1927;    36.000;01;   142.983;   687.000;05;  12
1928;    25.700;03;   175.583;   749.000;05;  12
1929;    22.300;04;   185.367;   647.000;05;  12
1930;    24.600;03;   149.783;   528.000;05;  12
1931;    25.800;02;   126.617;   550.000;05;  12
1932;    31.000;01;   172.867;   792.000;05;  12
1933;    26.000;01;   134.067;   484.000;05;  12
1934;    30.100;02;   135.850;   855.000;05;  12
1935;    24.900;03;   139.675;   590.000;05;  12
1936;    29.900;03;   111.050;   470.000;05;  12
1937;    18.800;03;   115.500;   447.000;05;  12
1938;    21.800;03;    80.767;   410.000;05;  12
1939;    18.900;01;   162.183;   593.000;06;  12
1940;    28.000;02;   145.450;   704.000;06;  12
1941;    22.800;03;   139.883;   641.000;06;  12
1942;    24.400;02;   131.658;   490.000;05;  12
1943;    24.900;02;   168.092;   792.000;05;  12
1944;    26.800;02;   161.600;   774.000;05;  12
1945;    20.100;02;   130.333;   435.000;06;  12
1946;    31.100;02;   152.200;   885.000;05;  12
1947;    21.100;02;   148.883;   734.000;05;  12
1948;    22.400;03;   174.233;   748.000;05;  12
1949;    30.600;03;   152.067;   734.000;05;  12
1950;    26.800;02;   172.533;   555.000;05;  12
1951;    28.600;03;   131.550;   384.000;04;  12
1952;    27.200;03;   163.483;   622.000;06;  12
1953;    26.400;03;   147.442;   505.000;05;  12
1954;    25.300;03;   135.667;   491.000;05;  12
1955;    29.500;03;   152.317;   614.000;05;  12
1956;    24.000;03;   155.017;   564.000;05;  12
1957;    28.100;03;   143.767;   696.000;05;  12
1958;    29.800;03;   165.025;   579.000;06;  12
1959;    28.900;03;   148.433;   776.000;05;  12
1960;    22.800;03;   114.275;   461.000;05;  12
1961;    25.700;03;   161.917;   726.000;05;  12
1962;    30.500;03;   171.800;   745.000;05;  12
1963;    29.200;03;   158.275;   756.000;05;  12
1964;    29.100;03;   166.583;   782.000;05;  12
1965;    28.100;03;   211.367;   867.000;05;  12
1966;    30.300;03;   166.383;   663.000;05;  12
1967;    31.800;03;   158.108;   568.000;05;  12
1968;    31.000;03;   149.542;   790.000;05;  12
1969;    20.200;02;   159.767;   711.000;06;  12
1970;    26.000;02;   135.875;   548.000;06;  12
1971;    22.400;03;   166.183;   715.000;06;  12
1972;    23.100;03;   145.508;   788.000;06;  12
1973;    21.500;03;   142.308;   757.000;05;  12
1974;    27.100;02;   168.492;   791.000;06;  12
1975;    23.000;03;   158.067;   626.000;05;  12
1976;    26.500;03;   160.550;  1020.000;05;  12
1977;    20.500;02;   142.400;   824.000;05;  12
1978;    25.774;03;   184.931;   867.033;06;  12
1979;    18.967;04;   211.750;   939.484;05;  12
1980;    23.710;03;   110.069;   538.097;05;  12
1981;    18.067;04;   141.015;   723.567;06;  12
1982;    24.000;03;   125.553;   763.000;05;  12
1983;    21.581;03;   185.466;   658.097;05;  12
1984;    30.129;03;   149.323;   781.000;05;  12
1985;    17.750;02;   163.544;   491.419;05;  12
1986;    24.250;02;   167.974;   493.065;05;  12
1987;    27.129;12;   126.055;   699.097;05;  12
1988;    21.400;03;   108.108;   446.000;05;  12
1989;    22.200;01;   147.609;   831.000;05;  11
1990;    15.200;02;   177.464;   765.000;06;  11
1991;    32.000;03;   157.875;   681.000;05;  12
1992;    31.200;03;   146.950;   587.000;05;  12
1993;    47.200;03;   182.375;   736.000;05;  12
1994;    30.800;03;   193.875;   688.000;05;  12
1995;    30.200;03;   138.958;   474.000;04;  12
1996;    34.200;04;   165.050;   527.000;06;  12
1997;    23.600;01;   147.908;   850.000;05;  12
1998;    19.700;02;   162.800;   595.000;05;  12
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
    15.200;   153.406;     4.838;       503;  1020.000; 1018
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
01;    16.900;1990;    32.824;    64.100;1993;     7.266;   84
02;    15.200;1990;    28.602;    58.500;1993;     5.917;   84
03;    16.000;1990;    27.304;    47.200;1993;     4.642;   84
04;    18.067;1981;    89.585;   474.000;1995;    95.218;   85
05;   193.000;1918;   616.796;  1020.000;1976;   165.055;   85
06;   104.000;1991;   392.102;   881.000;1918;   190.212;   85
07;    49.900;1936;   132.965;   321.774;1985;    59.262;   86
08;    31.700;1936;   108.888;   329.000;1923;    66.978;   86
09;    38.100;1934;   128.416;   258.400;1986;    58.576;   86
10;    38.645;1982;   148.713;   386.000;1966;    61.730;   85
11;    31.333;1987;    83.141;   203.000;1957;    35.235;   83
12;    26.161;1982;    46.566;    68.500;1934;    10.486;   85
