# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              6935301
# River:                 AARE
# Station:               BRUGG
# Country:               CH
# Latitude (dec. °):       47.482500
# Longitude (de. °):        8.194900
# Catchment area (km²):    11726.000
# Altitude (m.a.s.l):         379.54
# Next d/s station:      6935300
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1916 - 2011
# No. of years:          96
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1916;   289.950;09;   392.682;   582.545;07;  12
1917;   199.716;12;   351.689;   485.332;05;  12
1918;   160.193;11;   266.399;   374.532;12;  12
1919;   157.806;10;   373.773;   564.233;04;  12
1920;   114.465;12;   298.262;   548.129;01;  12
1921;   104.355;03;   161.859;   240.900;06;  12
1922;   209.677;01;   398.058;   587.100;06;  12
1923;   226.167;09;   327.654;   419.600;06;  12
1924;   147.968;12;   347.066;   594.032;05;  12
1925;   128.516;03;   228.764;   338.484;05;  12
1926;   185.548;12;   330.821;   511.067;06;  12
1927;   174.000;02;   355.472;   532.267;09;  12
1928;   203.839;01;   304.090;   397.167;06;  12
1929;   149.000;02;   251.353;   398.200;06;  12
1930;   192.536;02;   388.492;   529.323;05;  12
1931;   176.226;12;   377.830;   503.677;08;  12
1932;   147.241;02;   300.087;   563.548;07;  12
1933;   130.290;01;   248.418;   388.452;07;  12
1934;   155.393;02;   225.835;   321.484;08;  12
1935;   180.742;01;   358.243;   543.567;06;  12
1936;   293.226;12;   404.651;   564.806;07;  12
1937;   187.600;11;   361.195;   539.667;06;  12
1938;   182.774;12;   277.334;   431.290;07;  12
1939;   215.000;02;   406.156;   564.967;11;  12
1940;   252.323;01;   364.784;   473.452;07;  12
1941;   154.581;10;   309.067;   520.433;06;  12
1942;   140.000;01;   255.728;   396.833;06;  12
1943;   136.200;11;   218.078;   348.200;06;  12
1944;   154.258;01;   310.854;   560.097;12;  12
1945;   170.484;12;   292.497;   416.290;05;  12
1946;   156.613;12;   292.566;   472.967;06;  12
1947;   122.323;10;   231.646;   423.645;03;  12
1948;   153.710;12;   300.364;   536.806;07;  12
1949;   138.133;09;   190.185;   314.100;06;  12
1950;   148.032;01;   282.911;   475.839;12;  12
1951;   196.129;10;   349.145;   469.800;06;  12
1952;   207.667;09;   353.488;   573.645;12;  12
1953;   123.774;12;   282.605;   506.000;07;  12
1954;   155.226;01;   296.495;   400.900;09;  12
1955;   156.833;11;   363.259;   557.710;01;  12
1956;   200.032;12;   321.948;   471.710;08;  12
1957;   142.290;12;   276.179;   400.613;07;  12
1958;   194.000;01;   338.937;   448.387;05;  12
1959;   134.355;10;   242.432;   349.129;05;  12
1960;   228.833;04;   327.761;   482.097;08;  12
1961;   150.600;11;   282.586;   405.179;02;  12
1962;   108.867;11;   272.743;   456.903;05;  12
1963;   122.321;02;   305.550;   481.567;06;  12
1964;   122.690;02;   206.734;   332.968;05;  12
1965;   172.871;01;   396.960;   563.548;12;  12
1966;   199.484;10;   384.414;   585.419;05;  12
1967;   187.194;12;   308.898;   464.367;06;  12
1968;   200.355;12;   358.160;   552.867;09;  12
1969;   151.787;10;   294.145;   495.419;05;  12
1970;   177.581;01;   405.889;   634.581;05;  12
1971;   148.548;10;   214.754;   339.433;06;  12
1972;   128.226;10;   235.083;   424.167;11;  12
1973;   146.032;01;   272.215;   462.032;07;  12
1974;   207.067;04;   295.789;   410.548;12;  12
1975;   192.742;03;   325.063;   484.323;07;  12
1976;   154.226;03;   198.029;   322.161;12;  12
1977;   192.581;10;   388.769;   663.710;05;  12
1978;   146.933;11;   360.924;   536.833;06;  12
1979;   223.548;10;   356.552;   575.857;02;  12
1980;   240.533;11;   377.241;   626.194;07;  12
1981;   235.500;02;   388.384;   541.613;03;  12
1982;   254.710;03;   396.323;   551.419;01;  12
1983;   191.333;11;   332.382;   568.387;05;  12
1984;   205.548;03;   315.277;   432.000;09;  12
1985;   129.419;10;   293.994;   541.419;05;  12
1986;   180.500;02;   328.853;   621.742;05;  12
1987;   218.857;02;   383.157;   720.533;06;  12
1988;   183.767;11;   366.549;   564.100;04;  12
1989;   161.964;02;   239.984;   375.367;04;  12
1990;   134.548;01;   305.500;   458.567;06;  12
1991;   173.821;02;   272.943;   406.733;06;  12
1992;   172.000;01;   320.703;   582.300;11;  12
1993;   142.194;03;   294.442;   473.452;10;  12
1994;   226.600;11;   355.543;   546.774;05;  12
1995;   179.633;11;   400.033;   595.667;06;  12
1996;   162.452;03;   268.356;   391.548;12;  12
1997;   163.367;11;   277.770;   507.097;07;  12
1998;   174.964;02;   267.449;   448.900;11;  12
1999;   195.645;01;   397.367;   743.194;05;  12
2000;   220.033;09;   307.489;   403.138;02;  12
2001;   191.967;11;   387.426;   666.290;03;  12
2002;   189.000;01;   372.185;   690.067;11;  12
2003;   159.839;12;   240.889;   346.871;01;  12
2004;   170.165;12;   283.643;   426.810;06;  12
2005;   133.212;12;   271.561;   417.070;04;  12
2006;   155.656;01;   353.715;   776.774;04;  12
2007;   183.776;11;   367.988;   636.288;08;  12
2008;   183.471;02;   305.168;   461.639;04;  12
2009;   133.466;10;   275.581;   407.315;04;  12
2010;   176.201;10;   283.215;   413.118;06;  12
2011;   116.298;11;   213.458;   321.376;12;  12
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
   104.355;   312.968;     9.870;       842;   776.774; 1152
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
01;   120.816;1921;   267.088;   557.710;1955;   103.925;   96
02;   120.796;1921;   270.589;   607.643;1977;   113.874;   96
03;   104.355;1921;   289.461;   666.290;2001;    99.910;   96
04;   114.800;1921;   340.592;   776.774;2006;   112.815;   96
05;   131.714;2011;   389.221;   743.194;1999;   117.522;   96
06;   214.633;1934;   414.612;   720.533;1987;   101.143;   96
07;   200.161;1964;   384.329;   626.194;1980;    98.367;   96
08;   155.097;1949;   340.278;   636.288;2007;    90.824;   96
09;   138.133;1949;   286.309;   552.867;1968;    87.432;   96
10;   122.323;1947;   251.218;   507.065;1981;    87.709;   96
11;   108.867;1962;   257.816;   690.067;2002;   115.487;   96
12;   110.706;1921;   264.104;   573.645;1952;   108.341;   96
