# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              6854800
# River:                 KALAJOKI
# Station:               NIKAKOSKI (NEAR THE MOUTH)
# Country:               FI
# Latitude (dec. °):       64.200000
# Longitude (de. °):       24.120000
# Catchment area (km²):     3065.000
# Altitude (m.a.s.l):          15.00
# Next d/s station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1911 - 2010
# No. of years:          100
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1911;     1.548;08;    21.890;    74.839;05;  12
1912;     1.548;08;    34.905;    94.633;04;  12
1913;     1.000;09;    20.903;   122.067;04;  12
1914;     1.000;02;    18.481;    79.133;04;  12
1915;     1.000;03;    11.723;    60.567;04;  12
1916;     1.000;01;    19.965;    84.097;05;  12
1917;     1.000;03;    21.321;    92.516;05;  12
1918;     1.226;08;    21.208;    71.833;04;  12
1919;     1.000;03;    20.955;    83.484;05;  12
1920;     1.000;01;    29.617;   176.367;04;  12
1921;     1.036;02;    32.594;   141.000;04;  12
1922;     3.000;02;    40.574;   204.129;05;  12
1923;     2.400;04;    43.007;   177.323;05;  12
1924;     1.000;03;    29.534;   215.613;05;  12
1925;     1.000;02;    15.236;    83.300;04;  12
1926;     1.000;01;    24.191;   151.742;05;  12
1927;     1.000;03;    30.226;   187.258;05;  12
1928;     1.000;03;    33.028;   182.516;05;  12
1929;     1.000;02;    36.729;   106.968;05;  12
1930;     1.065;07;    17.476;    57.567;11;  12
1931;     1.000;03;    35.766;   139.065;05;  12
1932;     1.613;03;    47.588;   117.387;10;  12
1933;     2.032;03;    15.544;    60.133;04;  12
1934;     0.714;02;    35.091;   101.032;05;  12
1935;     2.548;03;    34.526;    95.355;05;  12
1936;     3.613;07;    22.265;    99.839;05;  12
1937;     0.323;03;    23.066;    69.633;04;  12
1938;     2.071;02;    31.269;   182.161;05;  12
1939;     1.581;03;    14.886;    69.258;05;  12
1940;     0.484;03;    15.916;    94.452;05;  12
1941;     0.000;03;     6.540;    52.806;05;  12
1942;     0.000;01;    13.854;    43.968;10;  12
1943;     2.000;02;    33.540;   109.467;04;  12
1944;     2.097;08;    26.735;   151.032;05;  12
1945;     2.226;12;    25.295;    85.533;04;  12
1946;     0.000;03;    24.800;    90.774;05;  12
1947;     0.452;03;    15.759;    68.067;04;  12
1948;     2.000;08;    23.652;   128.267;04;  12
1949;     1.774;03;    22.815;    69.967;04;  12
1950;     1.250;02;    21.563;   113.767;04;  12
1951;     0.355;03;    22.153;    99.161;05;  12
1952;     3.226;12;    24.766;    83.433;04;  12
1953;     2.000;01;    25.583;   171.400;04;  12
1954;     0.129;03;    29.844;    69.323;08;  12
1955;     2.000;08;    30.744;   197.645;05;  12
1956;     2.000;03;    21.295;   141.452;05;  12
1957;     1.097;03;    35.155;   165.774;05;  12
1958;     0.387;03;    18.121;   157.677;05;  12
1959;     0.643;02;    16.868;   100.032;05;  12
1960;     0.000;02;    15.990;    71.133;04;  12
1961;     2.214;02;    29.813;   124.581;05;  12
1962;     1.613;03;    31.024;   156.200;04;  12
1963;     0.000;03;    13.775;    49.355;05;  12
1964;     0.387;03;    22.837;    74.323;05;  12
1965;     3.710;07;    29.386;   113.500;04;  12
1966;     1.161;03;    23.723;   134.129;05;  12
1967;     1.107;02;    29.359;    90.567;04;  12
1968;     0.419;08;    25.687;   138.355;05;  12
1969;     0.000;08;    23.704;   168.903;05;  12
1970;     2.000;02;    18.550;   113.065;05;  12
1971;     2.129;07;    32.120;   179.032;05;  12
1972;     5.774;07;    34.728;    99.871;12;  12
1973;     1.226;07;    19.729;    81.742;05;  12
1974;     5.226;01;    40.878;    80.968;05;  12
1975;     1.710;08;    25.465;    77.871;05;  12
1976;     4.968;10;    16.857;    55.167;04;  12
1977;     9.839;01;    34.010;   182.484;05;  12
1978;     8.581;08;    18.350;    36.800;11;  12
1979;     8.806;03;    30.718;   108.258;05;  12
1980;     8.516;03;    24.445;    63.194;10;  12
1981;    10.000;03;    45.287;   109.226;05;  12
1982;     3.742;08;    32.869;   169.516;05;  12
1983;     5.097;07;    34.532;   153.900;04;  12
1984;     5.867;06;    27.626;   120.433;04;  12
1985;     5.355;03;    26.262;    99.710;05;  12
1986;     5.710;07;    33.755;   103.300;11;  12
1987;     6.226;03;    36.775;   104.233;09;  12
1988;     8.161;03;    23.282;    73.129;05;  12
1989;     8.071;02;    33.824;   126.600;04;  12
1990;     6.032;12;    16.824;    44.200;04;  12
1991;     3.258;03;    31.711;    80.367;06;  12
1992;     4.267;06;    38.673;   121.700;09;  12
1993;     8.803;07;    25.992;    73.200;10;  12
1994;     6.358;08;    25.103;   128.369;04;  12
1995;     4.134;12;    25.436;    99.503;04;  12
1996;     2.390;10;    17.663;    47.465;05;  12
1997;     9.639;08;    25.887;   127.677;05;  12
1998;     8.929;03;    42.005;    79.358;05;  12
1999;     5.180;09;    23.143;    91.300;04;  12
2000;    11.865;08;    39.549;   167.733;04;  12
2001;     8.206;08;    32.441;   109.573;04;  12
2002;     4.035;12;    24.601;   112.733;04;  12
2003;     4.061;01;    22.361;    78.129;05;  12
2004;    13.779;02;    41.120;    82.968;08;  12
2005;     4.458;07;    25.376;    83.333;04;  12
2006;     5.439;08;    29.714;    89.097;12;  12
2007;     8.848;07;    35.471;    71.645;05;  12
2008;    10.480;09;    47.579;    97.674;07;  12
2009;     6.371;08;    19.474;    52.196;05;  12
2010;     7.571;07;    34.651;   103.394;04;  10
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
     0.000;    26.974;     0.851;       278;   215.613; 1198
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
