# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              6337200
# River:                 WESER
# Station:               INTSCHEDE
# Country:               DE
# Latitude (dec. °):       52.964000
# Longitude (de. °):        9.125000
# Catchment area (km²):    37720.000
# Altitude (m.a.s.l):           4.79
# Next d/s station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1857 - 2010
# No. of years:          154
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1857;    85.903;10;   176.331;   364.839;01;  12
1858;    96.100;06;   150.614;   247.714;02;  12
1859;    89.003;10;   224.695;   534.258;03;  12
1860;   161.806;07;   329.360;   676.133;04;  12
1861;   180.806;10;   405.667;  1245.581;03;  12
1862;   177.355;10;   383.655;  1128.250;02;  12
1863;   121.742;10;   291.555;   676.290;01;  12
1864;   142.742;10;   281.234;   573.276;02;  12
1865;    85.410;10;   277.912;   844.500;04;  12
1866;   138.000;10;   313.876;   892.710;12;  12
1867;   157.833;09;   559.056;  1354.357;02;  12
1868;   116.467;09;   402.231;   877.448;02;  12
1869;   122.567;09;   395.693;   837.000;02;  12
1870;   146.000;06;   383.490;   785.000;12;  12
1871;   170.567;11;   487.458;  1027.714;02;  12
1872;   109.033;09;   293.297;   699.258;12;  12
1873;   133.400;09;   237.064;   463.774;03;  12
1874;    82.413;10;   167.951;   309.100;04;  12
1875;    98.630;09;   290.566;   861.355;12;  12
1876;   112.323;08;   398.816;  1371.484;03;  12
1877;   160.613;07;   408.816;  1151.821;02;  12
1878;   146.581;10;   390.550;   955.774;03;  12
1879;   153.633;09;   436.943;   919.929;02;  12
1880;   144.567;09;   463.838;  1277.290;12;  12
1881;   136.806;07;   447.970;  1301.964;02;  12
1882;   172.167;06;   365.167;   660.258;12;  12
1883;   111.367;09;   314.128;   835.097;01;  12
1884;   132.097;08;   344.600;   894.032;12;  12
