# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2423500
# River:                 KARUN
# Station:               AHVAZ
# Country:               IR
# Latitude (dec. °):       31.320000
# Longitude (de. °):       48.670000
# Catchment area (km²):    60769.000
# Altitude (m.a.s.l):          20.00
# Next d/s station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1894 - 1985
# No. of years:          92
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1894;   285.000;10;  1002.100;  2760.000;04;  10
1895;   259.000;09;   844.750;  2090.000;04;  12
1896;   356.000;10;  1345.917;  3190.000;03;  12
1897;   284.000;10;   756.500;  1670.000;04;  12
1898;   315.000;10;  1578.500;  4560.000;04;  12
1899;  -999.000;00;  -999.000;  -999.000;00;   4
1900;  -999.000;00;  -999.000;  -999.000;00;   8
1901;   154.000;10;   393.300;   797.000;04;  10
1902;  -999.000;00;  -999.000;  -999.000;00;   3
1903;  -999.000;00;  -999.000;  -999.000;00;   0
1904;  -999.000;00;  -999.000;  -999.000;00;   0
1905;   339.000;11;   984.833;  2590.000;05;  12
1906;   400.000;10;  1070.583;  2590.000;05;  12
1907;  -999.000;00;  -999.000;  -999.000;00;   0
1908;  -999.000;00;  -999.000;  -999.000;00;   0
1909;  -999.000;00;  -999.000;  -999.000;00;   2
1910;   232.000;11;   591.250;  1210.000;04;  12
1911;   319.000;10;   901.583;  2130.000;04;  12
1912;   263.000;11;   782.818;  1900.000;04;  11
1913;   200.000;09;   505.000;  1060.000;04;  12
1914;   394.000;09;  1062.417;  2150.000;04;  12
1915;  -999.000;00;  -999.000;  -999.000;00;   6
1916;  -999.000;00;  -999.000;  -999.000;00;   0
1917;   218.000;11;   488.091;  1030.000;04;  11
1918;   293.000;10;   772.667;  1480.000;04;  12
1919;   345.000;11;   743.250;  1300.000;02;  12
1920;   376.000;10;   828.083;  2100.000;03;  12
1921;   319.000;10;  1001.417;  1920.000;04;  12
1922;   270.000;10;   877.250;  1370.000;05;  12
1923;   340.000;10;  1360.417;  3170.000;03;  12
1924;   298.000;10;  1079.500;  2470.000;02;  12
1925;   279.000;10;   476.083;  1100.000;04;  12
1926;   253.000;10;   813.917;  1750.000;02;  12
1927;   219.000;10;   539.500;   957.000;05;  12
1928;   179.000;10;   583.917;  1180.000;04;  12
1929;   226.000;10;   769.083;  2090.000;03;  12
1930;   211.000;10;   750.250;  1870.000;04;  12
1931;  -999.000;00;  -999.000;  -999.000;00;   0
1932;  -999.000;00;  -999.000;  -999.000;00;   0
1933;  -999.000;00;  -999.000;  -999.000;00;   0
1934;   220.000;10;   993.583;  2850.000;04;  12
1935;   264.000;10;   823.167;  1540.000;03;  12
1936;   258.000;10;   729.083;  1540.000;04;  12
1937;   243.000;10;   764.667;  1370.000;12;  12
1938;   281.000;09;  1123.583;  2670.000;03;  12
1939;   236.000;11;   878.250;  2390.000;04;  12
1940;   231.000;09;   975.167;  2340.000;03;  12
1941;   230.000;10;   591.333;  1350.000;04;  12
1942;   220.000;11;   610.583;  1570.000;03;  12
1943;   305.000;10;   900.083;  2260.000;04;  12
1944;   195.000;10;   514.667;   927.000;02;  12
1945;   237.000;10;   719.583;  1540.000;03;  12
1946;   321.000;11;  1095.417;  3010.000;04;  12
1947;   165.000;10;   442.583;   830.000;04;  12
1948;   163.000;10;   438.083;   853.000;04;  12
1949;   361.000;11;  1184.667;  3120.000;04;  12
1950;   305.000;10;   883.500;  1890.000;03;  12
1951;   208.000;10;   507.333;   879.000;02;  12
1952;   238.000;10;   638.083;  1230.000;04;  12
1953;   251.000;10;   863.833;  1930.000;03;  12
1954;   294.000;10;  1038.000;  2570.000;04;  12
1955;   247.000;10;   641.667;  1300.000;04;  12
1956;  -999.000;00;  -999.000;  -999.000;00;   9
1957;  -999.000;00;  -999.000;  -999.000;00;   0
1958;  -999.000;00;  -999.000;  -999.000;00;   0
1959;  -999.000;00;  -999.000;  -999.000;00;   0
1960;  -999.000;00;  -999.000;  -999.000;00;   0
1961;  -999.000;00;  -999.000;  -999.000;00;   0
1962;  -999.000;00;  -999.000;  -999.000;00;   0
1963;  -999.000;00;  -999.000;  -999.000;00;   0
1964;  -999.000;00;  -999.000;  -999.000;00;   0
1965;   236.000;09;   511.750;   866.000;03;  12
1966;   224.000;09;   456.250;   997.000;02;  12
1967;   185.000;09;   354.500;   546.000;03;  12
1968;   237.000;09;   511.500;  1035.000;05;  12
1969;   350.000;09;  1138.917;  2995.000;04;  12
1970;   206.000;10;   391.917;   605.000;03;  12
1971;  -999.000;00;  -999.000;  -999.000;00;   8
1972;   333.000;10;   909.667;  2690.000;04;  12
1973;   213.000;11;   433.833;   970.000;03;  12
1974;   279.000;10;   697.167;  1663.000;04;  12
1975;   279.000;10;   625.833;  1191.000;05;  12
1976;   456.000;12;  1283.000;  2560.000;02;  12
1977;   277.000;08;   417.167;   697.000;01;  12
1978;   393.000;07;   744.000;  1320.000;01;  12
1979;   341.000;11;   577.250;   948.000;02;  12
1980;   241.000;11;  1024.583;  2980.000;04;  12
1981;   376.000;09;   747.417;  1830.000;04;  12
1982;   387.000;10;   694.083;  1120.000;04;  12
1983;   380.000;09;   682.750;  1610.000;05;  12
1984;   244.000;09;   417.833;   707.000;04;  12
1985;  -999.000;00;  -999.000;  -999.000;00;   9
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
   154.000;   773.845;    24.404;       402;  4560.000;  859
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
