# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2906200
# River:                 SHILKA
# Station:               SRETENSK
# Country:               RU
# Latitude (dec. °):       52.250000
# Longitude (de. °):      117.720000
# Catchment area (km²):   175000.000
# Altitude (m.a.s.l):         435.00
# Next d/s station:      2906700
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1896 - 1985
# No. of years:          90
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1896;  -999.000;00;  -999.000;  -999.000;00;   8
1897;     6.000;03;   984.500;  3780.000;08;  12
1898;     5.000;03;   283.250;   824.000;06;  12
1899;     2.000;03;   364.500;  1130.000;07;  12
1900;     3.000;03;   221.000;   555.000;08;  12
1901;     2.000;03;   254.917;   899.000;08;  12
1902;     2.000;03;   456.583;  1310.000;08;  12
1903;     2.000;03;   160.500;   406.000;06;  12
1904;     1.000;03;   305.500;   938.000;06;  12
1905;     2.000;03;   159.917;   447.000;09;  12
1906;     1.000;03;   438.583;  1550.000;07;  12
1907;     3.000;03;   448.833;  2130.000;08;  12
1908;     4.000;03;   640.000;  2130.000;09;  12
1909;     3.000;02;   565.750;  1630.000;09;  12
1910;     4.000;03;   716.583;  1690.000;05;  12
1911;     4.000;03;   359.667;  1140.000;08;  12
1912;     7.000;03;   392.833;  1080.000;09;  12
1913;     4.000;03;   341.083;  1070.000;08;  12
1914;     4.000;03;   443.000;  1450.000;09;  12
1915;     4.000;03;   374.667;   939.000;05;  12
1916;     5.000;03;   579.000;  1730.000;07;  12
1917;     4.000;03;   351.667;  1400.000;07;  12
1918;     4.000;03;   337.500;  1170.000;09;  12
1919;     6.000;03;   525.917;  1350.000;07;  12
1920;     3.000;03;   472.667;  1360.000;05;  12
1921;     3.000;03;   376.833;  1480.000;08;  12
1922;     2.000;03;   273.333;  1020.000;06;  12
1923;     2.000;03;   265.833;   772.000;05;  12
1924;     3.000;03;   386.917;  1170.000;09;  12
1925;     3.000;03;   318.667;   954.000;08;  12
1926;     3.000;03;   301.750;   779.000;09;  12
1927;     3.000;03;   204.500;   470.000;07;  12
1928;     2.000;03;   247.083;   700.000;09;  12
1929;     2.000;03;   415.417;  1240.000;07;  12
1930;     3.000;03;   366.500;  1220.000;05;  12
1931;     2.000;03;   352.333;  1060.000;09;  12
1932;     4.000;03;   601.833;  2870.000;08;  12
1933;     0.000;02;   514.083;  1710.000;07;  12
1934;     4.000;03;   659.000;  2620.000;09;  12
1935;     7.000;03;   421.667;  1270.000;05;  12
