# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2903420
# River:                 LENA
# Station:               KYUSYUR (KUSUR)
# Country:               RU
# Latitude (dec. °):       70.700000
# Longitude (de. °):      127.650000
# Catchment area (km²):  2430000.000
# Altitude (m.a.s.l):           0.00
# Next d/s station:      2903430
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1934 - 2011
# No. of years:          78
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1934;  -999.000;00;  -999.000;  -999.000;00;   2
1935;  1308.333;04; 19563.793; 71140.000;06;  12
1936;  1213.667;04; 16063.031; 63723.332;06;  12
1937;  1158.667;04; 16608.664; 64273.332;06;  12
1938;   914.300;04; 19201.016; 84360.000;06;  12
1939;  1034.581;03; 14577.295; 70496.664;06;  12
1940;   428.600;04; 13668.222; 64654.332;06;  12
1941;  1104.000;04; 13676.438; 77913.336;06;  12
1942;  1011.667;04; 15032.464; 62520.000;06;  12
1943;   829.033;04; 15377.132; 44430.000;06;  12
1944;   689.161;03; 18906.016; 95890.000;06;  12
1945;   798.100;04; 14554.247; 66450.000;06;  12
1946;  1002.667;04; 15796.402; 62188.000;06;  12
1947;  1201.667;04; 14864.327; 72726.664;06;  12
1948;  1082.000;04; 16428.143; 80163.336;06;  12
1949;  1598.667;04; 19566.234; 91323.336;06;  12
1950;  1189.667;04; 14807.349; 73966.664;06;  12
1951;   894.467;04; 18552.076; 83036.664;06;  12
1952;  1270.333;04; 17218.551; 78173.336;06;  12
1953;  1132.667;04; 14397.646; 66060.000;06;  12
1954;   954.567;04; 13277.837; 61884.000;06;  12
1955;   775.900;04; 15550.808; 87566.664;06;  12
1956;   886.700;04; 15601.921; 66448.336;06;  12
1957;  1175.333;04; 16025.636; 81143.336;06;  12
1958;  1347.667;04; 18289.246; 79383.336;06;  12
1959;  1332.667;04; 18293.279; 80686.664;06;  12
1960;  1120.333;04; 16018.097; 65073.332;06;  12
1961;  1669.333;04; 19981.418; 80450.000;06;  12
1962;  1507.667;04; 17788.908; 84543.336;06;  12
1963;  1407.667;04; 15445.864; 72942.664;06;  12
1964;  1352.667;04; 15648.554; 81966.664;06;  12
1965;   720.633;04; 16041.271; 62943.332;06;  12
1966;   923.833;04; 18825.150; 93096.664;06;  12
1967;  1171.000;04; 18198.381; 96580.000;06;  12
1968;  1230.667;04; 17016.852; 70263.336;06;  12
1969;   942.767;04; 14838.763; 75825.336;06;  12
1970;  1016.667;04; 16043.224; 78663.336;06;  12
1971;  1061.333;04; 16443.271; 77456.664;06;  12
1972;  1312.000;04; 15430.459; 63496.668;06;  12
1973;  1069.667;04; 15833.086; 58066.668;06;  12
1974;   993.867;04; 19363.809; 82150.000;06;  12
1975;  1256.667;04; 17162.156; 67916.664;06;  12
1976;  1350.000;04; 16123.063; 66096.664;06;  12
1977;  1323.548;03; 16547.236; 71073.336;06;  12
1978;  1239.667;04; 19083.086; 87100.000;06;  12
1979;  1397.667;04; 15964.406; 74953.336;06;  12
1980;  1606.333;04; 16584.479; 72363.336;06;  12
1981;  1778.000;04; 17818.016; 60473.332;06;  12
1982;  1837.333;04; 18544.963; 74093.336;06;  12
1983;  2035.333;04; 18917.557; 71800.000;06;  12
1984;  2225.667;04; 16595.934; 76330.000;06;  12
1985;  2109.667;04; 14656.050; 65236.668;06;  12
1986;  1730.323;05; 12728.605; 68220.336;06;  12
1987;  1333.667;04; 13967.769; 62970.332;06;  12
1988;  2244.667;04; 20877.561; 79896.664;06;  12
1989;  2322.333;04; 23026.316;103760.000;06;  12
1990;  2188.000;04; 15791.188; 57650.000;06;  12
1991;  2290.000;12; 15278.820; 74300.000;06;  12
1992;  1831.667;04; 16084.978; 78936.664;06;  12
1993;  2347.667;04; 16741.201; 75643.336;06;  12
1994;  2730.333;04; 18521.336; 82466.664;06;  12
1995;  1840.333;04; 15444.524; 71101.664;06;  12
1996;  1903.667;04; 16188.432; 76233.336;06;  12
1997;  1693.000;04; 19403.365; 71633.336;06;  12
1998;  2308.000;04; 18306.564; 81153.336;06;  12
1999;  2352.333;04; 16787.924; 71980.000;06;  12
2000;  2790.000;04; 20500.775; 68556.664;06;  12
2001;  2113.667;04; 15978.878; 82820.000;06;  12
2002;  2346.452;03; 16944.760; 80640.000;06;  12
2003;  2378.000;04; 15224.009; 62527.000;06;  12
2004;  1057.333;04; 17741.383; 73416.664;06;  12
2005;  2754.000;04; 19859.885; 66116.664;06;  12
2006;  2329.667;04; 20388.615; 82896.664;06;  12
2007;  3332.333;04; 21526.137; 82893.336;06;  12
2008;  2830.667;04; 21607.590; 78520.000;06;  12
2009;  2185.667;04; 20612.748; 87940.000;06;  12
2010;  1649.000;04; 17131.473; 66013.336;06;  12
2011;  1606.667;04; 15655.641; 47960.000;06;  12
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
   428.600; 16969.273;   535.143;       220;103760.000;  926
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
01;  1533.871;1946;  3080.524;  5977.419;2009;   910.015;   77
02;  1019.464;1943;  2411.959;  4599.286;2007;   797.056;   77
03;   689.161;1944;  1854.988;  4122.903;2007;   695.191;   77
04;   428.600;1940;  1545.911;  3332.333;2007;   612.324;   77
05;   563.032;1940;  7677.237; 31954.902;1943;  7836.375;   77
06; 44430.000;1943; 73997.430;103760.000;1989; 10533.185;   77
07; 25003.227;1979; 39570.746; 58109.676;1978;  7938.191;   77
08; 12854.839;1986; 27348.010; 42858.066;1988;  6274.611;   77
09; 13663.333;1987; 24940.086; 45363.332;2008;  6982.217;   77
10;  8074.193;1986; 14693.116; 24630.645;2006;  3921.326;   77
11;  1907.667;1970;  3696.757;  6558.333;2008;  1036.430;   78
12;  1700.000;1934;  3166.153;  5956.774;2006;   883.689;   78
